"name";"url";"query";"woeid";"City"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"753692";"Barcelona"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"753692";"Barcelona"
"#FamaABailar22A";"http://twitter.com/search?q=%23FamaABailar22A";"%23FamaABailar22A";"753692";"Barcelona"
"#VuelveSergioEgea";"http://twitter.com/search?q=%23VuelveSergioEgea";"%23VuelveSergioEgea";"753692";"Barcelona"
"#nodalacararmen";"http://twitter.com/search?q=%23nodalacararmen";"%23nodalacararmen";"753692";"Barcelona"
"#LaVozDeKemal";"http://twitter.com/search?q=%23LaVozDeKemal";"%23LaVozDeKemal";"753692";"Barcelona"
"#ElcheOsasuna";"http://twitter.com/search?q=%23ElcheOsasuna";"%23ElcheOsasuna";"753692";"Barcelona"
"#BienvenidoEgea";"http://twitter.com/search?q=%23BienvenidoEgea";"%23BienvenidoEgea";"753692";"Barcelona"
"#Pontecesures";"http://twitter.com/search?q=%23Pontecesures";"%23Pontecesures";"753692";"Barcelona"
"#maríadisgustos";"http://twitter.com/search?q=%23mar%C3%ADadisgustos";"%23mar%C3%ADadisgustos";"753692";"Barcelona"
"#MisifúEnDivinity";"http://twitter.com/search?q=%23Misif%C3%BAEnDivinity";"%23Misif%C3%BAEnDivinity";"753692";"Barcelona"
"#DebateElectoral";"http://twitter.com/search?q=%23DebateElectoral";"%23DebateElectoral";"753692";"Barcelona"
"#LaVenganzaAZeynep";"http://twitter.com/search?q=%23LaVenganzaAZeynep";"%23LaVenganzaAZeynep";"753692";"Barcelona"
"#yoveosálvame";"http://twitter.com/search?q=%23yoveos%C3%A1lvame";"%23yoveos%C3%A1lvame";"753692";"Barcelona"
"#Pasapalabra";"http://twitter.com/search?q=%23Pasapalabra";"%23Pasapalabra";"753692";"Barcelona"
"#Cultura19";"http://twitter.com/search?q=%23Cultura19";"%23Cultura19";"753692";"Barcelona"
"#DiaMundialDeLaTierra";"http://twitter.com/search?q=%23DiaMundialDeLaTierra";"%23DiaMundialDeLaTierra";"753692";"Barcelona"
"#LaSospechaDeMerve";"http://twitter.com/search?q=%23LaSospechaDeMerve";"%23LaSospechaDeMerve";"753692";"Barcelona"
"#BatallaQLED";"http://twitter.com/search?q=%23BatallaQLED";"%23BatallaQLED";"753692";"Barcelona"
"Coripe";"http://twitter.com/search?q=Coripe";"Coripe";"766273";"Madrid"
"Betis";"http://twitter.com/search?q=Betis";"Betis";"766273";"Madrid"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"766273";"Madrid"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"766273";"Madrid"
"PSOE";"http://twitter.com/search?q=PSOE";"PSOE";"766273";"Madrid"
"Morata";"http://twitter.com/search?q=Morata";"Morata";"766273";"Madrid"
"#HazQuePase";"http://twitter.com/search?q=%23HazQuePase";"%23HazQuePase";"766273";"Madrid"
"#BBMAsTopSocial";"http://twitter.com/search?q=%23BBMAsTopSocial";"%23BBMAsTopSocial";"766273";"Madrid"
"#VotarUPvaleDoble";"http://twitter.com/search?q=%23VotarUPvaleDoble";"%23VotarUPvaleDoble";"766273";"Madrid"
"Sergio Egea";"http://twitter.com/search?q=%22Sergio+Egea%22";"%22Sergio+Egea%22";"766273";"Madrid"
"#OyeMalúTeEchamosDeMenos";"http://twitter.com/search?q=%23OyeMal%C3%BATeEchamosDeMenos";"%23OyeMal%C3%BATeEchamosDeMenos";"766273";"Madrid"
"Prado del Rey";"http://twitter.com/search?q=%22Prado+del+Rey%22";"%22Prado+del+Rey%22";"766273";"Madrid"
"Anquela";"http://twitter.com/search?q=Anquela";"Anquela";"766273";"Madrid"
"Louis Tomlinson";"http://twitter.com/search?q=%22Louis+Tomlinson%22";"%22Louis+Tomlinson%22";"766273";"Madrid"
"Iván Sánchez";"http://twitter.com/search?q=%22Iv%C3%A1n+S%C3%A1nchez%22";"%22Iv%C3%A1n+S%C3%A1nchez%22";"766273";"Madrid"
"Real Oviedo";"http://twitter.com/search?q=%22Real+Oviedo%22";"%22Real+Oviedo%22";"766273";"Madrid"
"Tino Fernández";"http://twitter.com/search?q=%22Tino+Fern%C3%A1ndez%22";"%22Tino+Fern%C3%A1ndez%22";"766273";"Madrid"
"Burnley";"http://twitter.com/search?q=Burnley";"Burnley";"766273";"Madrid"
"Atalanta";"http://twitter.com/search?q=Atalanta";"Atalanta";"766273";"Madrid"
"Terelu";"http://twitter.com/search?q=Terelu";"Terelu";"766273";"Madrid"
"Tatiana";"http://twitter.com/search?q=Tatiana";"Tatiana";"766273";"Madrid"
"Consejo de Administración";"http://twitter.com/search?q=%22Consejo+de+Administraci%C3%B3n%22";"%22Consejo+de+Administraci%C3%B3n%22";"766273";"Madrid"
"Martínez Valero";"http://twitter.com/search?q=%22Mart%C3%ADnez+Valero%22";"%22Mart%C3%ADnez+Valero%22";"766273";"Madrid"
"Lendoiro";"http://twitter.com/search?q=Lendoiro";"Lendoiro";"766273";"Madrid"
"Alberola Rojas";"http://twitter.com/search?q=%22Alberola+Rojas%22";"%22Alberola+Rojas%22";"766273";"Madrid"
"gracias mister";"http://twitter.com/search?q=%22gracias+mister%22";"%22gracias+mister%22";"766273";"Madrid"
"Iván Redondo";"http://twitter.com/search?q=%22Iv%C3%A1n+Redondo%22";"%22Iv%C3%A1n+Redondo%22";"766273";"Madrid"
"Rozada";"http://twitter.com/search?q=Rozada";"Rozada";"766273";"Madrid"
"Ana Blanco";"http://twitter.com/search?q=%22Ana+Blanco%22";"%22Ana+Blanco%22";"766273";"Madrid"
"#VenACenar319";"http://twitter.com/search?q=%23VenACenar319";"%23VenACenar319";"766273";"Madrid"
"#LosLunesAlGol";"http://twitter.com/search?q=%23LosLunesAlGol";"%23LosLunesAlGol";"766273";"Madrid"
"#FamaABailar22A";"http://twitter.com/search?q=%23FamaABailar22A";"%23FamaABailar22A";"766273";"Madrid"
"#VuelveSergioEgea";"http://twitter.com/search?q=%23VuelveSergioEgea";"%23VuelveSergioEgea";"766273";"Madrid"
"#nodalacararmen";"http://twitter.com/search?q=%23nodalacararmen";"%23nodalacararmen";"766273";"Madrid"
"#LaVozDeKemal";"http://twitter.com/search?q=%23LaVozDeKemal";"%23LaVozDeKemal";"766273";"Madrid"
"#ElcheOsasuna";"http://twitter.com/search?q=%23ElcheOsasuna";"%23ElcheOsasuna";"766273";"Madrid"
"#BienvenidoEgea";"http://twitter.com/search?q=%23BienvenidoEgea";"%23BienvenidoEgea";"766273";"Madrid"
"#Pontecesures";"http://twitter.com/search?q=%23Pontecesures";"%23Pontecesures";"766273";"Madrid"
"#maríadisgustos";"http://twitter.com/search?q=%23mar%C3%ADadisgustos";"%23mar%C3%ADadisgustos";"766273";"Madrid"
"#MisifúEnDivinity";"http://twitter.com/search?q=%23Misif%C3%BAEnDivinity";"%23Misif%C3%BAEnDivinity";"766273";"Madrid"
"#DebateElectoral";"http://twitter.com/search?q=%23DebateElectoral";"%23DebateElectoral";"766273";"Madrid"
"#LaVenganzaAZeynep";"http://twitter.com/search?q=%23LaVenganzaAZeynep";"%23LaVenganzaAZeynep";"766273";"Madrid"
"#yoveosálvame";"http://twitter.com/search?q=%23yoveos%C3%A1lvame";"%23yoveos%C3%A1lvame";"766273";"Madrid"
"#Pasapalabra";"http://twitter.com/search?q=%23Pasapalabra";"%23Pasapalabra";"766273";"Madrid"
"#Cultura19";"http://twitter.com/search?q=%23Cultura19";"%23Cultura19";"766273";"Madrid"
"#DiaMundialDeLaTierra";"http://twitter.com/search?q=%23DiaMundialDeLaTierra";"%23DiaMundialDeLaTierra";"766273";"Madrid"
