"tweets";"text"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" haizetaramungia ko apirilaren an faxistek kondor legioaren ezinbesteko laguntzarekin gernika suntsitu zuten ehundaka herritar s…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" aytgernika bakearen eta berradiskidetzearen aldeko xv gernika sariak paul preston comisario ce stylianides premios ge…"
"754542";" aytgernika udalak antzinako bunker hau eraberritu egin du condor legioak herria suntsitu zuen egunean ko apirilaren an jende…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";" jintxaurraga frankisteen gezurrei erantzuteko modua izan zen ue askotan zabaldu baitzuten gudariek eta milizianoek gernika suntsit…"
"754542";" jintxaurraga aritz zaharrak zutik dirau gernika geure buruan "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" jaime gernika gernika enjakeetb "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";"condor legioak gernika bonbardatu zuen duela ue frankok jasotako laguntza elikagai moduan itzuli behar izan… "
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" bermeoft paidua bermeoft b vs gernikaspoin apirilak larunbata penta bermeo lurralde maila …"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";"santuzi san jorge "
"754542";" denboraldira begira lanean hasi gara dagoeneko horretarako funtsezkoa da oinarri tinko batzuk edukitzea… "
"754542";"seafarer izargorri cosa quita total respeto aquellas victimas bombardeo gernika … "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";"bakearen eta berradiskidetzearen aldeko xv gernika sariak paul preston comisario ce stylianides pre… "
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";"mittag in gernika jakobsweg caminodelnoe pilgern "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" pesados progres nazionalista vascos gernika bombardeos republicanos mu"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";"olvidar pasado arriesgarse cometer mismos horrores hace años bombardeo gernika recordamos … "
"754542";" aytgernika udalak antzinako bunker hau eraberritu egin du condor legioak herria suntsitu zuen egunean ko apirilaren an jende…"
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";"udalak antzinako bunker hau eraberritu egin du condor legioak herria suntsitu zuen egunean ko apirilaren an… "
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" enjakeetb abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo rec…"
"754542";" usuamatesanz años gernika "
"754542";" usuamatesanz años gernika "
"754542";"gernika gernika "
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" euskoguide il exactement ans ville basque gernika ete malheureusement bombardee par forces aeriennes allemandes…"
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" abril mano inaziolopez recordamos bombardeo gernika cuya autoria tan solo … "
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";"gernika noseolvida "
"754542";" enjakeetb años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido enjakeetb http…"
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" años bombardeo gernika inmaculada bilbao superviviente tragedia olvida sucedido… "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";"il exactement ans ville basque gernika ete malheureusement bombardee par forces aeriennes all… "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";"hoy hace años gernika bombardeada fascistas gaur ue betetzen dira gernika faxistek guztiz… "
"754542";"gernika "
"754542";" anaalonsogonza hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo pode…"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" jtorner emerson caceres caceroloa kolonbiarrak bere herrialdeko errealitatera egokitu du gernika koadroa “gerraren basakeria oso…"
"754542";" jtorner emerson caceres caceroloa kolonbiarrak bere herrialdeko errealitatera egokitu du gernika koadroa “gerraren basakeria oso…"
"754542";"españolek suntsitu zuten traidoreek saldu ziguten gernika bakearen hiria gernika bakearen ziria "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";"hoy abril hace años bombardeo gernika favor olvidemos barbaries fscismo p… "
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";"emerson caceres caceroloa kolonbiarrak bere herrialdeko errealitatera egokitu du gernika koadroa “gerraren bas… "
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" isabelareg acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel golpe …"
"754542";" acto terrorista poblacion civil herededores fascistas vanaglorian dias aquel g… "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";"agapita iturralde zuloaga eta maria iturralde zuloaga gernika n"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";"paidua bermeoft b vs gernikaspoin apirilak larunbata penta bermeo lurralde … "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";"gernika inicia actos bombardeo apeura tercer refugio antiaereo "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";"gernika gernika enjakeetb "
"754542";"extracto libro gernika xabierirujo estremecedor gernikakobonbardaketa gernikagogoratuz gernika bizk… "
"754542";"gernika inicia actos bombardeo apeura tercer refugio antiaereo julen ensunza iratxe… "
"754542";" bzarrabeitia ue memoria gernika guernica "
"754542";" ue memoria gernika guernica "
"754542";" años gernika "
"754542";"gernika abril foto tomada dos dias despues bombardeo gernika resultado edifi… "
"754542";"ikaskuntzak etorkizun hobe bat eraikitzeko balio digu baina beti ere iragana ahaztu gabe gaur gernika |ren bonba… "
"754542";" aprendizaje sirve construir futuro mejor olvidarnos nunca hechos errores… "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" años terror gernika solo dejaron casa cada pie "
"754542";"gernika bonbardatu zutenen oinordeko politikoek igande honetan boterea lor dezakete euskaldun ezkeiar guztiok … "
"754542";" euskoguide hoy hace años triste bombardeo gernika evento inspiro obra ae mas famosa pablo picasso gue…"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";"hoy hace años triste bombardeo gernika evento inspiro obra ae mas famosa pablo picasso… "
"754542";"gernika tal dia hoy hace años centran esfuerzos sucedido caiga olvido … "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" ggogoratuz aniversario bombardeo abril ggernikara astragernika aytgernika museodelapaz gernikalibu naizinfo…"
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" lanochede video visto bombardeo gernika hoy cumplen años cine "
"754542";" lanochede video visto bombardeo gernika hoy cumplen años cine "
"754542";" astragernika apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu berriz …"
"754542";" apirilak gernikalumo astran ean minutu ekimena astrako sirena zaharra maxan jarriko dugu ber… "
"754542";" ggogoratuz aniversario bombardeo abril ggernikara astragernika aytgernika museodelapaz gernikalibu naizinfo…"
"754542";" josugarcia cumplen hoy años infamia bombardeo gernika abrio camino masacre poblacion civil fines be…"
"754542";"video visto bombardeo gernika hoy cumplen años cine "
"754542";" rluceno coincidiendo aniversario bombardeo gernika pae legion condor escribi aiculo h…"
"754542";" cumplen hoy años infamia bombardeo gernika abrio camino masacre poblacion civil f… "
"754542";" ggogoratuz aniversario bombardeo abril ggernikara astragernika aytgernika museodelapaz gernikalibu naizinfo…"
